client_id,round,flops
f0090_10,19,12495842304.0
f0062_25,19,12082756608.0
f0042_43,19,10223870976.0
f0034_08,19,11669670912.0
f0022_10,19,10361566208.0
f0054_14,19,13287589888.0
f0058_07,19,10740228096.0
f0074_07,19,9122309120.0
f0014_19,19,11738518528.0
f0030_12,19,8812494848.0
f0026_17,19,11256585216.0
f0079_06,19,8089594880.0
f0087_24,19,10051751936.0
f0035_19,19,12908928000.0
f0027_29,19,13838370816.0
f0063_38,19,12805656576.0
f0011_13,19,13184318464.0
f0095_41,19,12495842304.0
f0091_26,19,11359856640.0
f0067_25,19,7848628224.0
f0003_42,19,12323723264.0
f0099_18,19,13115470848.0
f0023_08,19,12977775616.0
f0007_14,19,11635247104.0
f0075_46,19,9810785280.0
f0055_09,19,11566399488.0
f0019_38,19,11704094720.0
f0031_02,19,12633537536.0
f0039_14,19,11566399488.0
f0015_48,19,11463128064.0
f0047_00,19,12254875648.0
f0071_21,19,9294428160.0
f0043_10,19,10223870976.0
f0059_21,19,11187737600.0
f0051_42,19,12289299456.0
f0083_09,19,9914056704.0
f0093_24,20,9432123392.0
f0049_32,20,12186028032.0
f0077_13,20,12702385152.0
f0069_14,20,11772942336.0
f0061_45,20,11050042368.0
f0009_06,20,11704094720.0
f0089_16,20,11428704256.0
f0001_41,20,12805656576.0
f0013_38,20,10223870976.0
f0053_23,20,10120599552.0
f0037_16,20,12495842304.0
f0025_13,20,9845209088.0
f0033_49,20,10464837632.0
f0005_26,20,10877923328.0
f0017_07,20,13149894656.0
f0045_12,20,10155023360.0
f0057_20,20,12048332800.0
f0021_34,20,9053461504.0
f0097_05,20,11015618560.0
f0073_45,20,10292718592.0
f0081_26,20,10533685248.0
f0085_01,20,11463128064.0
f0029_05,20,7676509184.0
f0065_00,20,11772942336.0
f0041_30,20,11118889984.0
f0046_20,20,13322013696.0
f0090_10,20,12495842304.0
f0094_41,20,12702385152.0
f0062_25,20,12082756608.0
f0066_37,20,13287589888.0
f0054_14,20,13287589888.0
f0082_40,20,9535394816.0
f0002_01,20,12530266112.0
f0050_10,20,9707513856.0
f0038_42,20,10774651904.0
f0058_07,20,10740228096.0
f0070_14,20,13425285120.0
f0030_12,20,8812494848.0
f0078_48,20,11428704256.0
f0010_18,20,13528556544.0
f0018_13,20,11876213760.0
f0098_33,20,11359856640.0
f0022_10,20,10361566208.0
f0034_08,20,11669670912.0
f0074_07,20,9122309120.0
f0014_19,20,11738518528.0
f0086_47,20,9741937664.0
f0026_17,20,11256585216.0
f0006_12,20,11772942336.0
f0042_43,20,10223870976.0
f0092_16,20,11841789952.0
f0096_45,20,12392570880.0
f0088_22,20,10223870976.0
f0048_00,20,4062009344.0
f0012_39,20,9569818624.0
f0084_19,20,8020747264.0
f0028_05,20,12392570880.0
f0068_00,20,10912347136.0
f0044_12,20,10636956672.0
f0056_01,20,10636956672.0
f0008_45,20,12977775616.0
f0080_14,20,10017328128.0
f0064_04,20,11015618560.0
f0024_24,20,11600823296.0
f0040_25,20,11635247104.0
f0004_09,20,9776361472.0
f0032_27,20,8640375808.0
f0076_06,20,10602532864.0
f0020_08,20,11497551872.0
f0016_39,20,9673090048.0
f0000_14,20,11841789952.0
f0036_39,20,11910637568.0
f0060_43,20,9397699584.0
f0072_36,20,11772942336.0
f0052_42,20,6781490176.0
f0091_26,20,11359856640.0
f0075_46,20,9810785280.0
f0079_06,20,8089594880.0
f0095_41,20,12495842304.0
f0035_19,20,12908928000.0
f0051_42,20,12289299456.0
f0059_21,20,11187737600.0
f0003_42,20,12323723264.0
f0019_38,20,11704094720.0
f0071_21,20,9294428160.0
f0007_14,20,11635247104.0
f0087_24,20,10051751936.0
f0039_14,20,11566399488.0
f0027_29,20,13838370816.0
f0063_38,20,12805656576.0
f0043_10,20,10223870976.0
f0055_09,20,11566399488.0
f0011_13,20,13184318464.0
f0031_02,20,12633537536.0
f0067_25,20,7848628224.0
f0083_09,20,9914056704.0
f0015_48,20,11463128064.0
f0047_00,20,12254875648.0
f0099_18,20,13115470848.0
f0023_08,20,12977775616.0
f0066_37,21,13287589888.0
f0090_10,21,12495842304.0
f0014_19,21,11738518528.0
f0074_07,21,9122309120.0
f0046_20,21,13322013696.0
f0098_33,21,11359856640.0
f0082_40,21,9535394816.0
f0058_07,21,10740228096.0
f0018_13,21,11876213760.0
f0042_43,21,10223870976.0
f0070_14,21,13425285120.0
f0006_12,21,11772942336.0
f0010_18,21,13528556544.0
f0086_47,21,9741937664.0
f0050_10,21,9707513856.0
f0062_25,21,12082756608.0
f0022_10,21,10361566208.0
f0038_42,21,10774651904.0
f0034_08,21,11669670912.0
f0094_41,21,12702385152.0
f0030_12,21,8812494848.0
f0078_48,21,11428704256.0
f0054_14,21,13287589888.0
f0002_01,21,12530266112.0
f0026_17,21,11256585216.0
f0069_14,21,11772942336.0
f0049_32,21,12186028032.0
f0065_00,21,11772942336.0
f0097_05,21,11015618560.0
f0057_20,21,12048332800.0
f0025_13,21,9845209088.0
f0033_49,21,10464837632.0
f0009_06,21,11704094720.0
f0013_38,21,10223870976.0
f0093_24,21,9432123392.0
f0045_12,21,10155023360.0
f0041_30,21,11118889984.0
f0001_41,21,12805656576.0
f0073_45,21,10292718592.0
f0029_05,21,7676509184.0
f0081_26,21,10533685248.0
f0061_45,21,11050042368.0
f0077_13,21,12702385152.0
f0085_01,21,11463128064.0
f0017_07,21,13149894656.0
f0005_26,21,10877923328.0
f0037_16,21,12495842304.0
f0053_23,21,10120599552.0
f0089_16,21,11428704256.0
f0021_34,21,9053461504.0
f0096_45,21,12392570880.0
f0012_39,21,9569818624.0
f0020_08,21,11497551872.0
f0056_01,21,10636956672.0
f0048_00,21,4062009344.0
f0028_05,21,12392570880.0
f0032_27,21,8640375808.0
f0016_39,21,9673090048.0
f0024_24,21,11600823296.0
f0068_00,21,10912347136.0
f0052_42,21,6781490176.0
f0060_43,21,9397699584.0
f0036_39,21,11910637568.0
f0072_36,21,11772942336.0
f0092_16,21,11841789952.0
f0008_45,21,12977775616.0
f0004_09,21,9776361472.0
f0040_25,21,11635247104.0
f0088_22,21,10223870976.0
f0076_06,21,10602532864.0
f0084_19,21,8020747264.0
f0044_12,21,10636956672.0
f0000_14,21,11841789952.0
f0080_14,21,10017328128.0
f0064_04,21,11015618560.0
f0051_42,21,12289299456.0
f0019_38,21,11704094720.0
f0071_21,21,9294428160.0
f0031_02,21,12633537536.0
f0035_19,21,12908928000.0
f0023_08,21,12977775616.0
f0091_26,21,11359856640.0
f0095_41,21,12495842304.0
f0039_14,21,11566399488.0
f0079_06,21,8089594880.0
f0043_10,21,10223870976.0
f0055_09,21,11566399488.0
f0087_24,21,10051751936.0
f0047_00,21,12254875648.0
f0067_25,21,7848628224.0
f0015_48,21,11463128064.0
f0063_38,21,12805656576.0
f0099_18,21,13115470848.0
f0059_21,21,11187737600.0
f0083_09,21,9914056704.0
f0011_13,21,13184318464.0
f0075_46,21,9810785280.0
f0007_14,21,11635247104.0
f0003_42,21,12323723264.0
f0027_29,21,13838370816.0
f0021_34,22,9053461504.0
f0053_23,22,10120599552.0
f0025_13,22,9845209088.0
f0045_12,22,10155023360.0
f0065_00,22,11772942336.0
f0057_20,22,12048332800.0
f0069_14,22,11772942336.0
f0013_38,22,10223870976.0
f0041_30,22,11118889984.0
f0085_01,22,11463128064.0
f0009_06,22,11704094720.0
f0081_26,22,10533685248.0
f0077_13,22,12702385152.0
f0001_41,22,12805656576.0
f0093_24,22,9432123392.0
f0033_49,22,10464837632.0
f0005_26,22,10877923328.0
f0037_16,22,12495842304.0
f0017_07,22,13149894656.0
f0073_45,22,10292718592.0
f0061_45,22,11050042368.0
f0097_05,22,11015618560.0
f0049_32,22,12186028032.0
f0089_16,22,11428704256.0
f0029_05,22,7676509184.0
f0042_43,22,10223870976.0
f0034_08,22,11669670912.0
f0054_14,22,13287589888.0
f0058_07,22,10740228096.0
f0018_13,22,11876213760.0
f0086_47,22,9741937664.0
f0006_12,22,11772942336.0
f0098_33,22,11359856640.0
f0090_10,22,12495842304.0
f0014_19,22,11738518528.0
f0010_18,22,13528556544.0
f0066_37,22,13287589888.0
f0002_01,22,12530266112.0
f0094_41,22,12702385152.0
f0046_20,22,13322013696.0
f0062_25,22,12082756608.0
f0082_40,22,9535394816.0
f0026_17,22,11256585216.0
f0022_10,22,10361566208.0
f0030_12,22,8812494848.0
f0070_14,22,13425285120.0
f0050_10,22,9707513856.0
f0074_07,22,9122309120.0
f0038_42,22,10774651904.0
f0078_48,22,11428704256.0
f0060_43,22,9397699584.0
f0076_06,22,10602532864.0
f0096_45,22,12392570880.0
f0024_24,22,11600823296.0
f0084_19,22,8020747264.0
f0000_14,22,11841789952.0
f0044_12,22,10636956672.0
f0012_39,22,9569818624.0
f0052_42,22,6781490176.0
f0064_04,22,11015618560.0
f0036_39,22,11910637568.0
f0020_08,22,11497551872.0
f0092_16,22,11841789952.0
f0016_39,22,9673090048.0
f0008_45,22,12977775616.0
f0028_05,22,12392570880.0
f0048_00,22,4062009344.0
f0056_01,22,10636956672.0
f0088_22,22,10223870976.0
f0080_14,22,10017328128.0
f0004_09,22,9776361472.0
f0068_00,22,10912347136.0
f0040_25,22,11635247104.0
f0032_27,22,8640375808.0
f0072_36,22,11772942336.0
f0039_14,22,11566399488.0
f0083_09,22,9914056704.0
f0079_06,22,8089594880.0
f0019_38,22,11704094720.0
f0071_21,22,9294428160.0
f0051_42,22,12289299456.0
f0043_10,22,10223870976.0
f0067_25,22,7848628224.0
f0091_26,22,11359856640.0
f0003_42,22,12323723264.0
f0059_21,22,11187737600.0
f0087_24,22,10051751936.0
f0023_08,22,12977775616.0
f0015_48,22,11463128064.0
f0007_14,22,11635247104.0
f0031_02,22,12633537536.0
f0055_09,22,11566399488.0
f0047_00,22,12254875648.0
f0063_38,22,12805656576.0
f0035_19,22,12908928000.0
f0095_41,22,12495842304.0
f0011_13,22,13184318464.0
f0075_46,22,9810785280.0
f0099_18,22,13115470848.0
f0027_29,22,13838370816.0
f0045_12,23,10155023360.0
f0021_34,23,9053461504.0
f0097_05,23,11015618560.0
f0029_05,23,7676509184.0
f0085_01,23,11463128064.0
f0077_13,23,12702385152.0
f0041_30,23,11118889984.0
f0069_14,23,11772942336.0
f0001_41,23,12805656576.0
f0033_49,23,10464837632.0
f0025_13,23,9845209088.0
f0093_24,23,9432123392.0
f0081_26,23,10533685248.0
f0013_38,23,10223870976.0
f0073_45,23,10292718592.0
f0089_16,23,11428704256.0
f0065_00,23,11772942336.0
f0017_07,23,13149894656.0
f0005_26,23,10877923328.0
f0009_06,23,11704094720.0
f0057_20,23,12048332800.0
f0061_45,23,11050042368.0
f0049_32,23,12186028032.0
f0037_16,23,12495842304.0
f0053_23,23,10120599552.0
f0076_06,23,10602532864.0
f0080_14,23,10017328128.0
f0052_42,23,6781490176.0
f0032_27,23,8640375808.0
f0024_24,23,11600823296.0
f0012_39,23,9569818624.0
f0044_12,23,10636956672.0
f0060_43,23,9397699584.0
f0040_25,23,11635247104.0
f0064_04,23,11015618560.0
f0008_45,23,12977775616.0
f0028_05,23,12392570880.0
f0016_39,23,9673090048.0
f0036_39,23,11910637568.0
f0048_00,23,4062009344.0
f0096_45,23,12392570880.0
f0004_09,23,9776361472.0
f0088_22,23,10223870976.0
f0084_19,23,8020747264.0
f0000_14,23,11841789952.0
f0056_01,23,10636956672.0
f0020_08,23,11497551872.0
f0072_36,23,11772942336.0
f0092_16,23,11841789952.0
f0068_00,23,10912347136.0
f0099_18,23,13115470848.0
f0051_42,23,12289299456.0
f0079_06,23,8089594880.0
f0091_26,23,11359856640.0
f0003_42,23,12323723264.0
f0095_41,23,12495842304.0
f0087_24,23,10051751936.0
f0011_13,23,13184318464.0
f0035_19,23,12908928000.0
f0015_48,23,11463128064.0
f0039_14,23,11566399488.0
f0063_38,23,12805656576.0
f0031_02,23,12633537536.0
f0059_21,23,11187737600.0
f0083_09,23,9914056704.0
f0067_25,23,7848628224.0
f0071_21,23,9294428160.0
f0019_38,23,11704094720.0
f0023_08,23,12977775616.0
f0055_09,23,11566399488.0
f0075_46,23,9810785280.0
f0007_14,23,11635247104.0
f0027_29,23,13838370816.0
f0047_00,23,12254875648.0
f0043_10,23,10223870976.0
f0002_01,23,12530266112.0
f0066_37,23,13287589888.0
f0014_19,23,11738518528.0
f0098_33,23,11359856640.0
f0062_25,23,12082756608.0
f0022_10,23,10361566208.0
f0054_14,23,13287589888.0
f0090_10,23,12495842304.0
f0042_43,23,10223870976.0
f0070_14,23,13425285120.0
f0078_48,23,11428704256.0
f0034_08,23,11669670912.0
f0046_20,23,13322013696.0
f0018_13,23,11876213760.0
f0010_18,23,13528556544.0
f0074_07,23,9122309120.0
f0082_40,23,9535394816.0
f0086_47,23,9741937664.0
f0030_12,23,8812494848.0
f0038_42,23,10774651904.0
f0050_10,23,9707513856.0
f0026_17,23,11256585216.0
f0006_12,23,11772942336.0
f0058_07,23,10740228096.0
f0094_41,23,12702385152.0
f0073_45,24,10292718592.0
f0025_13,24,9845209088.0
f0009_06,24,11704094720.0
f0089_16,24,11428704256.0
f0065_00,24,11772942336.0
f0001_41,24,12805656576.0
f0077_13,24,12702385152.0
f0069_14,24,11772942336.0
f0061_45,24,11050042368.0
f0045_12,24,10155023360.0
f0097_05,24,11015618560.0
f0033_49,24,10464837632.0
f0021_34,24,9053461504.0
f0085_01,24,11463128064.0
f0093_24,24,9432123392.0
f0057_20,24,12048332800.0
f0049_32,24,12186028032.0
f0081_26,24,10533685248.0
f0041_30,24,11118889984.0
f0013_38,24,10223870976.0
f0037_16,24,12495842304.0
f0017_07,24,13149894656.0
f0053_23,24,10120599552.0
f0029_05,24,7676509184.0
f0005_26,24,10877923328.0
f0090_10,24,12495842304.0
f0066_37,24,13287589888.0
f0026_17,24,11256585216.0
f0086_47,24,9741937664.0
f0094_41,24,12702385152.0
f0054_14,24,13287589888.0
f0050_10,24,9707513856.0
f0078_48,24,11428704256.0
f0058_07,24,10740228096.0
f0002_01,24,12530266112.0
f0042_43,24,10223870976.0
f0030_12,24,8812494848.0
f0018_13,24,11876213760.0
f0038_42,24,10774651904.0
f0046_20,24,13322013696.0
f0098_33,24,11359856640.0
f0082_40,24,9535394816.0
f0062_25,24,12082756608.0
f0014_19,24,11738518528.0
f0010_18,24,13528556544.0
f0074_07,24,9122309120.0
f0006_12,24,11772942336.0
f0070_14,24,13425285120.0
f0034_08,24,11669670912.0
f0022_10,24,10361566208.0
f0024_24,24,11600823296.0
f0028_05,24,12392570880.0
f0008_45,24,12977775616.0
f0032_27,24,8640375808.0
f0020_08,24,11497551872.0
f0068_00,24,10912347136.0
f0088_22,24,10223870976.0
f0012_39,24,9569818624.0
f0052_42,24,6781490176.0
f0064_04,24,11015618560.0
f0056_01,24,10636956672.0
f0080_14,24,10017328128.0
f0072_36,24,11772942336.0
f0092_16,24,11841789952.0
f0084_19,24,8020747264.0
f0016_39,24,9673090048.0
f0044_12,24,10636956672.0
f0096_45,24,12392570880.0
f0060_43,24,9397699584.0
f0004_09,24,9776361472.0
f0000_14,24,11841789952.0
f0048_00,24,4062009344.0
f0076_06,24,10602532864.0
f0036_39,24,11910637568.0
f0040_25,24,11635247104.0
f0007_14,24,11635247104.0
f0075_46,24,9810785280.0
f0035_19,24,12908928000.0
f0095_41,24,12495842304.0
f0015_48,24,11463128064.0
f0063_38,24,12805656576.0
f0027_29,24,13838370816.0
f0043_10,24,10223870976.0
f0091_26,24,11359856640.0
f0039_14,24,11566399488.0
f0087_24,24,10051751936.0
f0031_02,24,12633537536.0
f0003_42,24,12323723264.0
f0067_25,24,7848628224.0
f0079_06,24,8089594880.0
f0099_18,24,13115470848.0
f0011_13,24,13184318464.0
f0071_21,24,9294428160.0
f0083_09,24,9914056704.0
f0047_00,24,12254875648.0
f0051_42,24,12289299456.0
f0019_38,24,11704094720.0
f0059_21,24,11187737600.0
f0023_08,24,12977775616.0
f0055_09,24,11566399488.0
f0005_26,25,10877923328.0
f0045_12,25,10155023360.0
f0085_01,25,11463128064.0
f0057_20,25,12048332800.0
f0049_32,25,12186028032.0
f0033_49,25,10464837632.0
f0069_14,25,11772942336.0
f0081_26,25,10533685248.0
f0097_05,25,11015618560.0
f0053_23,25,10120599552.0
f0025_13,25,9845209088.0
f0017_07,25,13149894656.0
f0029_05,25,7676509184.0
f0077_13,25,12702385152.0
f0093_24,25,9432123392.0
f0089_16,25,11428704256.0
f0037_16,25,12495842304.0
f0041_30,25,11118889984.0
f0009_06,25,11704094720.0
f0013_38,25,10223870976.0
f0073_45,25,10292718592.0
f0061_45,25,11050042368.0
f0021_34,25,9053461504.0
f0065_00,25,11772942336.0
f0001_41,25,12805656576.0
f0099_18,25,13115470848.0
f0007_14,25,11635247104.0
f0087_24,25,10051751936.0
f0047_00,25,12254875648.0
f0083_09,25,9914056704.0
f0039_14,25,11566399488.0
f0031_02,25,12633537536.0
f0055_09,25,11566399488.0
f0091_26,25,11359856640.0
f0075_46,25,9810785280.0
f0067_25,25,7848628224.0
f0015_48,25,11463128064.0
f0051_42,25,12289299456.0
f0035_19,25,12908928000.0
f0071_21,25,9294428160.0
f0019_38,25,11704094720.0
f0011_13,25,13184318464.0
f0003_42,25,12323723264.0
f0079_06,25,8089594880.0
f0043_10,25,10223870976.0
f0059_21,25,11187737600.0
f0023_08,25,12977775616.0
f0027_29,25,13838370816.0
f0063_38,25,12805656576.0
f0095_41,25,12495842304.0
f0024_24,25,11600823296.0
f0076_06,25,10602532864.0
f0088_22,25,10223870976.0
f0064_04,25,11015618560.0
f0044_12,25,10636956672.0
f0012_39,25,9569818624.0
f0092_16,25,11841789952.0
f0032_27,25,8640375808.0
f0080_14,25,10017328128.0
f0040_25,25,11635247104.0
f0056_01,25,10636956672.0
f0008_45,25,12977775616.0
f0028_05,25,12392570880.0
f0004_09,25,9776361472.0
f0068_00,25,10912347136.0
f0016_39,25,9673090048.0
f0084_19,25,8020747264.0
f0096_45,25,12392570880.0
f0052_42,25,6781490176.0
f0072_36,25,11772942336.0
f0020_08,25,11497551872.0
f0036_39,25,11910637568.0
f0000_14,25,11841789952.0
f0060_43,25,9397699584.0
f0048_00,25,4062009344.0
f0066_37,25,13287589888.0
f0090_10,25,12495842304.0
f0054_14,25,13287589888.0
f0074_07,25,9122309120.0
f0002_01,25,12530266112.0
f0078_48,25,11428704256.0
f0018_13,25,11876213760.0
f0022_10,25,10361566208.0
f0050_10,25,9707513856.0
f0010_18,25,13528556544.0
f0014_19,25,11738518528.0
f0058_07,25,10740228096.0
f0098_33,25,11359856640.0
f0082_40,25,9535394816.0
f0042_43,25,10223870976.0
f0062_25,25,12082756608.0
f0030_12,25,8812494848.0
f0034_08,25,11669670912.0
f0026_17,25,11256585216.0
f0086_47,25,9741937664.0
f0046_20,25,13322013696.0
f0070_14,25,13425285120.0
f0006_12,25,11772942336.0
f0038_42,25,10774651904.0
f0094_41,25,12702385152.0
f0028_05,26,12392570880.0
f0092_16,26,11841789952.0
f0000_14,26,11841789952.0
f0012_39,26,9569818624.0
f0008_45,26,12977775616.0
f0020_08,26,11497551872.0
f0004_09,26,9776361472.0
f0084_19,26,8020747264.0
f0040_25,26,11635247104.0
f0036_39,26,11910637568.0
f0048_00,26,4062009344.0
f0096_45,26,12392570880.0
f0056_01,26,10636956672.0
f0044_12,26,10636956672.0
f0068_00,26,10912347136.0
f0088_22,26,10223870976.0
f0064_04,26,11015618560.0
f0016_39,26,9673090048.0
f0052_42,26,6781490176.0
f0080_14,26,10017328128.0
f0032_27,26,8640375808.0
f0072_36,26,11772942336.0
f0024_24,26,11600823296.0
f0076_06,26,10602532864.0
f0060_43,26,9397699584.0
f0005_26,26,10877923328.0
f0033_49,26,10464837632.0
f0049_32,26,12186028032.0
f0081_26,26,10533685248.0
f0065_00,26,11772942336.0
f0073_45,26,10292718592.0
f0053_23,26,10120599552.0
f0045_12,26,10155023360.0
f0061_45,26,11050042368.0
f0037_16,26,12495842304.0
f0001_41,26,12805656576.0
f0093_24,26,9432123392.0
f0069_14,26,11772942336.0
f0097_05,26,11015618560.0
f0085_01,26,11463128064.0
f0017_07,26,13149894656.0
f0013_38,26,10223870976.0
f0057_20,26,12048332800.0
f0041_30,26,11118889984.0
f0021_34,26,9053461504.0
f0025_13,26,9845209088.0
f0089_16,26,11428704256.0
f0029_05,26,7676509184.0
f0009_06,26,11704094720.0
f0077_13,26,12702385152.0
f0002_01,26,12530266112.0
f0070_14,26,13425285120.0
f0082_40,26,9535394816.0
f0062_25,26,12082756608.0
f0086_47,26,9741937664.0
f0010_18,26,13528556544.0
f0094_41,26,12702385152.0
f0066_37,26,13287589888.0
f0078_48,26,11428704256.0
f0038_42,26,10774651904.0
f0074_07,26,9122309120.0
f0014_19,26,11738518528.0
f0006_12,26,11772942336.0
f0034_08,26,11669670912.0
f0042_43,26,10223870976.0
f0018_13,26,11876213760.0
f0058_07,26,10740228096.0
f0026_17,26,11256585216.0
f0050_10,26,9707513856.0
f0098_33,26,11359856640.0
f0030_12,26,8812494848.0
f0090_10,26,12495842304.0
f0022_10,26,10361566208.0
f0054_14,26,13287589888.0
f0046_20,26,13322013696.0
f0019_38,26,11704094720.0
f0083_09,26,9914056704.0
f0039_14,26,11566399488.0
f0087_24,26,10051751936.0
f0031_02,26,12633537536.0
f0027_29,26,13838370816.0
f0055_09,26,11566399488.0
f0063_38,26,12805656576.0
f0095_41,26,12495842304.0
f0091_26,26,11359856640.0
f0071_21,26,9294428160.0
f0035_19,26,12908928000.0
f0051_42,26,12289299456.0
f0079_06,26,8089594880.0
f0003_42,26,12323723264.0
f0099_18,26,13115470848.0
f0047_00,26,12254875648.0
f0067_25,26,7848628224.0
f0023_08,26,12977775616.0
f0007_14,26,11635247104.0
f0043_10,26,10223870976.0
f0011_13,26,13184318464.0
f0015_48,26,11463128064.0
f0059_21,26,11187737600.0
f0075_46,26,9810785280.0
f0021_34,27,9053461504.0
f0097_05,27,11015618560.0
f0081_26,27,10533685248.0
f0061_45,27,11050042368.0
f0077_13,27,12702385152.0
f0065_00,27,11772942336.0
f0001_41,27,12805656576.0
f0085_01,27,11463128064.0
f0069_14,27,11772942336.0
f0057_20,27,12048332800.0
f0073_45,27,10292718592.0
f0045_12,27,10155023360.0
f0053_23,27,10120599552.0
f0037_16,27,12495842304.0
f0049_32,27,12186028032.0
f0089_16,27,11428704256.0
f0033_49,27,10464837632.0
f0009_06,27,11704094720.0
f0029_05,27,7676509184.0
f0005_26,27,10877923328.0
f0025_13,27,9845209088.0
f0093_24,27,9432123392.0
f0017_07,27,13149894656.0
f0013_38,27,10223870976.0
f0041_30,27,11118889984.0
f0084_19,27,8020747264.0
f0048_00,27,4062009344.0
f0028_05,27,12392570880.0
f0064_04,27,11015618560.0
f0072_36,27,11772942336.0
f0080_14,27,10017328128.0
f0020_08,27,11497551872.0
f0036_39,27,11910637568.0
f0056_01,27,10636956672.0
f0000_14,27,11841789952.0
f0004_09,27,9776361472.0
f0024_24,27,11600823296.0
f0012_39,27,9569818624.0
f0016_39,27,9673090048.0
f0076_06,27,10602532864.0
f0008_45,27,12977775616.0
f0032_27,27,8640375808.0
f0096_45,27,12392570880.0
f0052_42,27,6781490176.0
f0044_12,27,10636956672.0
f0092_16,27,11841789952.0
f0060_43,27,9397699584.0
f0040_25,27,11635247104.0
f0068_00,27,10912347136.0
f0088_22,27,10223870976.0
f0086_47,27,9741937664.0
f0098_33,27,11359856640.0
f0026_17,27,11256585216.0
f0070_14,27,13425285120.0
f0002_01,27,12530266112.0
f0018_13,27,11876213760.0
f0010_18,27,13528556544.0
f0062_25,27,12082756608.0
f0014_19,27,11738518528.0
f0046_20,27,13322013696.0
f0066_37,27,13287589888.0
f0022_10,27,10361566208.0
f0058_07,27,10740228096.0
f0030_12,27,8812494848.0
f0082_40,27,9535394816.0
f0054_14,27,13287589888.0
f0090_10,27,12495842304.0
f0078_48,27,11428704256.0
f0050_10,27,9707513856.0
f0094_41,27,12702385152.0
f0042_43,27,10223870976.0
f0038_42,27,10774651904.0
f0074_07,27,9122309120.0
f0034_08,27,11669670912.0
f0006_12,27,11772942336.0
f0035_19,27,12908928000.0
f0063_38,27,12805656576.0
f0039_14,27,11566399488.0
f0055_09,27,11566399488.0
f0043_10,27,10223870976.0
f0079_06,27,8089594880.0
f0031_02,27,12633537536.0
f0023_08,27,12977775616.0
f0019_38,27,11704094720.0
f0051_42,27,12289299456.0
f0011_13,27,13184318464.0
f0083_09,27,9914056704.0
f0099_18,27,13115470848.0
f0087_24,27,10051751936.0
f0059_21,27,11187737600.0
f0007_14,27,11635247104.0
f0047_00,27,12254875648.0
f0091_26,27,11359856640.0
f0071_21,27,9294428160.0
f0075_46,27,9810785280.0
f0015_48,27,11463128064.0
f0067_25,27,7848628224.0
f0027_29,27,13838370816.0
f0095_41,27,12495842304.0
f0003_42,27,12323723264.0
f0097_05,28,11015618560.0
f0025_13,28,9845209088.0
f0085_01,28,11463128064.0
f0093_24,28,9432123392.0
f0081_26,28,10533685248.0
f0077_13,28,12702385152.0
f0049_32,28,12186028032.0
f0005_26,28,10877923328.0
f0089_16,28,11428704256.0
f0001_41,28,12805656576.0
f0069_14,28,11772942336.0
f0041_30,28,11118889984.0
f0009_06,28,11704094720.0
f0073_45,28,10292718592.0
f0033_49,28,10464837632.0
f0061_45,28,11050042368.0
f0045_12,28,10155023360.0
f0053_23,28,10120599552.0
f0013_38,28,10223870976.0
f0037_16,28,12495842304.0
f0065_00,28,11772942336.0
f0029_05,28,7676509184.0
f0017_07,28,13149894656.0
f0021_34,28,9053461504.0
f0057_20,28,12048332800.0
f0090_10,28,12495842304.0
f0038_42,28,10774651904.0
f0054_14,28,13287589888.0
f0042_43,28,10223870976.0
f0066_37,28,13287589888.0
f0094_41,28,12702385152.0
f0030_12,28,8812494848.0
f0010_18,28,13528556544.0
f0098_33,28,11359856640.0
f0070_14,28,13425285120.0
f0046_20,28,13322013696.0
f0050_10,28,9707513856.0
f0034_08,28,11669670912.0
f0074_07,28,9122309120.0
f0062_25,28,12082756608.0
f0002_01,28,12530266112.0
f0014_19,28,11738518528.0
f0022_10,28,10361566208.0
f0078_48,28,11428704256.0
f0018_13,28,11876213760.0
f0058_07,28,10740228096.0
f0026_17,28,11256585216.0
f0086_47,28,9741937664.0
f0006_12,28,11772942336.0
f0082_40,28,9535394816.0
f0016_39,28,9673090048.0
f0056_01,28,10636956672.0
f0044_12,28,10636956672.0
f0088_22,28,10223870976.0
f0048_00,28,4062009344.0
f0004_09,28,9776361472.0
f0092_16,28,11841789952.0
f0036_39,28,11910637568.0
f0052_42,28,6781490176.0
f0032_27,28,8640375808.0
f0068_00,28,10912347136.0
f0060_43,28,9397699584.0
f0028_05,28,12392570880.0
f0024_24,28,11600823296.0
f0096_45,28,12392570880.0
f0020_08,28,11497551872.0
f0072_36,28,11772942336.0
f0064_04,28,11015618560.0
f0084_19,28,8020747264.0
f0040_25,28,11635247104.0
f0080_14,28,10017328128.0
f0008_45,28,12977775616.0
f0000_14,28,11841789952.0
f0012_39,28,9569818624.0
f0076_06,28,10602532864.0
f0099_18,28,13115470848.0
f0063_38,28,12805656576.0
f0079_06,28,8089594880.0
f0011_13,28,13184318464.0
f0059_21,28,11187737600.0
f0051_42,28,12289299456.0
f0071_21,28,9294428160.0
f0043_10,28,10223870976.0
f0087_24,28,10051751936.0
f0019_38,28,11704094720.0
f0007_14,28,11635247104.0
f0067_25,28,7848628224.0
f0003_42,28,12323723264.0
f0015_48,28,11463128064.0
f0095_41,28,12495842304.0
f0035_19,28,12908928000.0
f0027_29,28,13838370816.0
f0083_09,28,9914056704.0
f0023_08,28,12977775616.0
f0055_09,28,11566399488.0
f0031_02,28,12633537536.0
