client_id,round,flops
f0032_27,187,8640375808.0
f0038_42,187,10774651904.0
f0054_14,187,13287589888.0
f0098_33,187,11359856640.0
f0026_17,187,11256585216.0
f0020_08,187,11497551872.0
f0097_05,188,11015618560.0
f0025_13,188,9845209088.0
f0030_12,188,8812494848.0
f0020_08,188,11497551872.0
f0010_18,188,13528556544.0
f0050_10,188,9707513856.0
f0080_14,188,10017328128.0
f0040_25,188,11635247104.0
f0048_00,188,4062009344.0
f0086_47,188,9741937664.0
f0031_02,189,12633537536.0
f0095_41,189,12495842304.0
f0041_30,189,11118889984.0
f0015_48,189,11463128064.0
f0090_10,189,12495842304.0
f0026_17,189,11256585216.0
f0018_13,189,11876213760.0
f0082_40,189,9535394816.0
f0086_47,189,9741937664.0
f0042_43,189,10223870976.0
f0077_13,190,12702385152.0
f0027_29,190,13838370816.0
f0017_07,190,13149894656.0
f0095_41,190,12495842304.0
f0013_38,190,10223870976.0
f0090_10,190,12495842304.0
f0092_16,190,11841789952.0
f0058_07,190,10740228096.0
f0044_12,190,10636956672.0
f0066_37,190,13287589888.0
f0080_14,191,10017328128.0
f0000_14,191,11841789952.0
f0035_19,191,12908928000.0
f0029_05,191,7676509184.0
f0091_26,191,11359856640.0
f0019_38,191,11704094720.0
f0071_21,191,9294428160.0
f0039_14,191,11566399488.0
f0061_45,191,11050042368.0
f0089_16,191,11428704256.0
f0000_14,192,11841789952.0
f0030_12,192,8812494848.0
f0062_25,192,12082756608.0
f0056_01,192,10636956672.0
f0076_06,192,10602532864.0
f0053_23,192,10120599552.0
f0071_21,192,9294428160.0
f0059_21,192,11187737600.0
f0047_00,192,12254875648.0
f0069_14,192,11772942336.0
f0056_01,193,10636956672.0
f0084_19,193,8020747264.0
f0022_10,193,10361566208.0
f0071_21,193,9294428160.0
f0037_16,193,12495842304.0
f0073_45,193,10292718592.0
f0061_45,193,11050042368.0
f0047_00,193,12254875648.0
f0027_29,193,13838370816.0
f0001_41,193,12805656576.0
f0063_38,194,12805656576.0
f0083_09,194,9914056704.0
f0075_46,194,9810785280.0
f0040_25,194,11635247104.0
f0068_00,194,10912347136.0
f0002_01,194,12530266112.0
f0062_25,194,12082756608.0
f0072_36,194,11772942336.0
f0052_42,194,6781490176.0
f0060_43,194,9397699584.0
f0029_05,195,7676509184.0
f0019_38,195,11704094720.0
f0013_38,195,10223870976.0
f0035_19,195,12908928000.0
f0064_04,195,11015618560.0
f0068_00,195,10912347136.0
f0028_05,195,12392570880.0
f0026_17,195,11256585216.0
f0072_36,195,11772942336.0
f0042_43,195,10223870976.0
f0036_39,196,11910637568.0
f0060_43,196,9397699584.0
f0076_06,196,10602532864.0
f0015_48,196,11463128064.0
f0033_49,196,10464837632.0
f0071_21,196,9294428160.0
f0019_38,196,11704094720.0
f0087_24,196,10051751936.0
f0085_01,196,11463128064.0
f0099_18,196,13115470848.0
f0081_26,197,10533685248.0
f0037_16,197,12495842304.0
f0007_14,197,11635247104.0
f0031_02,197,12633537536.0
f0006_12,197,11772942336.0
f0034_08,197,11669670912.0
f0046_20,197,13322013696.0
f0086_47,197,9741937664.0
f0072_36,197,11772942336.0
f0064_04,197,11015618560.0
f0068_00,198,10912347136.0
f0004_09,198,9776361472.0
f0024_24,198,11600823296.0
f0048_00,198,4062009344.0
f0081_26,198,10533685248.0
f0007_14,198,11635247104.0
f0029_05,198,7676509184.0
f0087_24,198,10051751936.0
f0073_45,198,10292718592.0
f0055_09,198,11566399488.0
f0013_38,199,10223870976.0
f0057_20,199,12048332800.0
f0043_10,199,10223870976.0
f0065_00,199,11772942336.0
f0046_20,199,13322013696.0
f0028_05,199,12392570880.0
f0048_00,199,4062009344.0
f0070_14,199,13425285120.0
f0096_45,199,12392570880.0
f0084_19,199,8020747264.0
f0055_09,200,11566399488.0
f0097_05,200,11015618560.0
f0053_23,200,10120599552.0
f0048_00,200,4062009344.0
f0082_40,200,9535394816.0
f0098_33,200,11359856640.0
f0060_43,200,9397699584.0
f0006_12,200,11772942336.0
f0002_01,200,12530266112.0
f0084_19,200,8020747264.0
